20230819 14:17:39
time,state,pressure,temperature,altitude,description
14:19:20,Ascent Completed,1006.2400977248273,36.210436545405535,35.93645142929623
14:19:21,Ascent Completed,1006.2400977248273,36.210436545405535,35.93645142929623
14:19:21,Ascent Completed,1006.1494881949959,36.220570253790356,36.75489980561504
14:19:21,Ascent Completed,1006.1494881949959,36.220570253790356,36.75489980561504
14:19:22,Ascent Completed,1006.1494881949959,36.220570253790356,36.75489980561504
14:19:22,Ascent Completed,1005.8885057340844,36.22563710841932,39.1079122747516
14:19:22,Ascent Completed,1005.8885057340844,36.22563710841932,39.1079122747516
14:19:22,Ascent Completed,1005.8885057340844,36.22563710841932,39.1079122747516
14:19:23,Ascent Completed,1005.7278783468146,36.210436545405535,40.55252727184171
14:19:23,Ascent Completed,1005.7278783468146,36.210436545405535,40.55252727184171
14:19:23,Ascent Completed,1005.7278783468146,36.210436545405535,40.55252727184171
14:19:24,Ascent Completed,1005.620043512886,36.210436545405535,41.5246818369657
14:19:24,Ascent Completed,1005.620043512886,36.210436545405535,41.5246818369657
14:19:24,Ascent Completed,1005.620043512886,36.210436545405535,41.5246818369657
14:19:25,Ascent Completed,1005.5661262034785,36.210436545405535,42.01080467949083
14:19:25,Ascent Completed,1005.5661262034785,36.210436545405535,42.01080467949083
14:19:25,Ascent Completed,1005.5661262034785,36.210436545405535,42.01080467949083
14:19:26,Ascent Completed,1005.3957673607994,36.205369691649686,43.54582300045243
14:19:26,Ascent Completed,1005.3957673607994,36.205369691649686,43.54582300045243
14:19:26,Ascent Completed,1005.3957673607994,36.205369691649686,43.54582300045243
14:19:26,Ascent Completed,1005.2609760393307,36.205369691649686,44.76147347652649
14:19:27,Ascent Completed,1005.2609760393307,36.205369691649686,44.76147347652649
14:19:27,Ascent Completed,1005.1175800526981,36.20030283818487,46.053744518715305
14:19:27,Ascent Completed,1005.1175800526981,36.20030283818487,46.053744518715305
14:19:28,Ascent Completed,1005.1175800526981,36.20030283818487,46.053744518715305
14:19:28,Ascent Completed,1005.0097485571403,36.20030283818487,47.02653974408928
14:19:28,Ascent Completed,1005.0097485571403,36.20030283818487,47.02653974408928
14:19:29,Ascent Completed,1005.0097485571403,36.20030283818487,47.02653974408928
14:19:29,Ascent Completed,1004.9288751236897,36.20030283818487,47.756215994125185
14:19:29,Ascent Completed,1004.9288751236897,36.20030283818487,47.756215994125185
14:19:30,Ascent Completed,1004.9288751236897,36.20030283818487,47.756215994125185
14:19:30,Ascent Completed,1005.0011443545252,36.195235985011095,47.102954340869076
14:19:30,Ascent Completed,1005.0011443545252,36.195235985011095,47.102954340869076
14:19:30,Ascent Completed,1005.0011443545252,36.195235985011095,47.102954340869076
14:19:31,Ascent Completed,1004.9288751236897,36.20030283818487,47.756215994125185
14:19:31,Ascent Completed,1004.9288751236897,36.20030283818487,47.756215994125185
14:19:31,Ascent Completed,1004.9288751236897,36.20030283818487,47.756215994125185
14:19:32,Ascent Completed,1004.947229154515,36.195235985011095,47.58939058796021
14:19:32,Ascent Completed,1004.947229154515,36.195235985011095,47.58939058796021
14:19:32,Ascent Completed,1004.947229154515,36.195235985011095,47.58939058796021
14:19:33,Ascent Completed,1004.9558329169145,36.20030283818487,47.5129829736173
14:19:33,Ascent Completed,1004.9558329169145,36.20030283818487,47.5129829736173
14:19:33,Ascent Completed,1004.8933140262056,36.195235985011095,48.07585725054649
14:19:34,Ascent Completed,1004.8933140262056,36.195235985011095,48.07585725054649
14:19:34,Ascent Completed,1004.8933140262056,36.195235985011095,48.07585725054649
14:19:34,Ascent Completed,1004.9202715813975,36.195235985011095,47.83262011708926
14:19:34,Ascent Completed,1004.9202715813975,36.195235985011095,47.83262011708926
14:19:35,Ascent Completed,1004.9202715813975,36.195235985011095,47.83262011708926
14:19:35,Ascent Completed,1004.8835627233516,36.205369691649686,48.166305684036274
14:19:35,Ascent Completed,1004.8835627233516,36.205369691649686,48.166305684036274
14:19:36,Ascent Completed,1004.8835627233516,36.205369691649686,48.166305684036274
14:19:36,Ascent Completed,1004.8933140262056,36.195235985011095,48.07585725054649
14:19:36,Ascent Completed,1004.8933140262056,36.195235985011095,48.07585725054649
14:19:37,Ascent Completed,1004.8933140262056,36.195235985011095,48.07585725054649
14:19:37,Ascent Completed,1004.8393989695973,36.195235985011095,48.56235433216804
14:19:37,Ascent Completed,1004.8393989695973,36.195235985011095,48.56235433216804
14:19:38,Ascent Completed,1004.8393989695973,36.195235985011095,48.56235433216804
14:19:38,Ascent Completed,1004.947229154515,36.195235985011095,47.58939058796021
14:19:38,Ascent Completed,1004.947229154515,36.195235985011095,47.58939058796021
14:19:38,Ascent Completed,1004.947229154515,36.195235985011095,47.58939058796021
14:19:39,Ascent Completed,1004.9019173483907,36.20030283818487,47.99945661905413
14:19:39,Ascent Completed,1004.9019173483907,36.20030283818487,47.99945661905413
14:19:39,Ascent Completed,1004.8393989695973,36.195235985011095,48.56235433216804
14:19:40,Ascent Completed,1004.8393989695973,36.195235985011095,48.56235433216804
14:19:40,Ascent Completed,1004.8393989695973,36.195235985011095,48.56235433216804
14:19:40,Ascent Completed,1005.1565649746849,36.15976802094374,45.69255439789032
14:19:41,Ascent Completed,1005.1565649746849,36.15976802094374,45.69255439789032
14:19:41,Ascent Completed,1005.1565649746849,36.15976802094374,45.69255439789032
14:19:41,Ascent Completed,1006.1045015395587,36.098965830006634,37.13505784157945
14:19:42,Ascent Completed,1006.1045015395587,36.098965830006634,37.13505784157945
14:19:42,Ascent Completed,1006.1045015395587,36.098965830006634,37.13505784157945
14:19:42,Ascent Completed,1006.6210286250418,36.03816368097905,32.47223634258148
14:19:42,Ascent Completed,1006.6210286250418,36.03816368097905,32.47223634258148
14:19:43,Ascent Completed,1006.6210286250418,36.03816368097905,32.47223634258148
14:19:43,Ascent Completed,1007.0263973056934,36.02296315027051,28.822005676025807
14:19:43,Ascent Completed,1007.0263973056934,36.02296315027051,28.822005676025807
14:19:44,Ascent Completed,1007.0263973056934,36.02296315027051,28.822005676025807
14:19:44,Ascent Completed,1007.3498186986402,36.02296315027051,25.913271338510537
14:19:44,Ascent Completed,1007.3498186986402,36.02296315027051,25.913271338510537
14:19:45,Ascent Completed,1007.3498186986402,36.02296315027051,25.913271338510537
14:19:45,Ascent Completed,1007.7206542319327,35.98749525547028,22.57379636359578
14:19:45,Ascent Completed,1007.7206542319327,35.98749525547028,22.57379636359578
14:19:46,Ascent Completed,1006.9751359054878,35.34400878339657,29.159629913103355
14:19:46,Ascent Completed,1006.9751359054878,35.34400878339657,29.159629913103355
14:19:46,Ascent Completed,1006.9751359054878,35.34400878339657,29.159629913103355
14:19:46,Ascent Completed,1008.4321084401521,35.96216105362983,16.179143814419024
14:19:47,Ascent Completed,1008.4321084401521,35.96216105362983,16.179143814419024
14:19:47,Ascent Completed,1008.4321084401521,35.96216105362983,16.179143814419024
14:19:47,Ascent Completed,1008.757588479234,35.931760021025546,13.25337324924281
14:19:48,Ascent Completed,1008.757588479234,35.931760021025546,13.25337324924281
14:19:48,Ascent Completed,1008.757588479234,35.931760021025546,13.25337324924281
14:19:48,Ascent Completed,1009.1282917009361,35.89629216289613,9.923052885646829
14:19:49,Ascent Completed,1009.1282917009361,35.89629216289613,9.923052885646829
14:19:49,Ascent Completed,1009.1282917009361,35.89629216289613,9.923052885646829
14:19:49,Ascent Completed,1009.4730211323894,35.84562381887808,6.826131493129832
14:19:50,Ascent Completed,1009.4730211323894,35.84562381887808,6.826131493129832
14:19:50,Ascent Completed,1009.4730211323894,35.84562381887808,6.826131493129832
14:19:50,Ascent Completed,1009.8792195350123,35.81522282643709,3.1827665303916675
14:19:50,Landing,,,,Separation mechanism activated
